id,pop
25638,1168.5310086062334
25639,1489.6479173883997
25640,3286.1228770433745
25641,1854.6755210968647
25642,37.78623156148478
25643,1683.8771262448251
25644,37.78623156148478
25645,37.78623156148478
25646,37.78623156148478
25647,37.78623156148478
25648,284.0461730442177
25649,327.5406162119036
25650,37.78623156148478
25651,37.78623156148478
25652,37.78623156148478
25653,37.78623156148478
25654,0.0
25655,37.78623156148478
25656,37.78623156148478
25657,0.0
25658,0.0
25659,0.0
25660,0.0
25661,0.0
25662,37.78623156148478
25663,37.78623156148478
25664,37.78623156148478
25665,37.78623156148478
25666,37.78623156148478
25667,37.78623156148478
25668,37.78623156148478
25269,39.05583989504303
25270,39.05583989504303
25271,469.04590026414337
25272,39.05583989504303
25273,39.05583989504303
25274,39.05583989504303
25275,39.05583989504303
25276,0.0
25277,0.0
25278,39.05583989504303
25279,0.0
25280,0.0
25281,0.0
25282,0.0
25283,0.0
25284,0.0
25285,39.05583989504303
25286,39.05583989504303
25287,39.05583989504303
25288,581.9453747034576
25289,778.9596212501584
25290,39.05583989504303
25291,39.05583989504303
25292,39.05583989504303
25293,39.05583989504303
25294,39.05583989504303
25295,39.05583989504303
25296,39.05583989504303
25297,39.05583989504303
25298,39.05583989504303
25299,312.32044206470283
25300,39.05583989504303
25301,39.05583989504303
25302,39.05583989504303
25303,39.05583989504303
25304,39.05583989504303
25305,39.05583989504303
25306,39.05583989504303
25307,442.27438143799696
25308,39.05583989504303
25309,39.05583989504303
25310,39.05583989504303
25311,39.05583989504303
25312,39.05583989504303
25313,39.05583989504303
25314,39.05583989504303
25315,0.0
25316,39.05583989504303
25317,31.51269814616992
25318,31.51269814616992
25319,31.51269814616992
25320,251.99969689840123
25321,31.51269814616992
25322,803.8587522105628
25323,909.5467377013547
25324,480.5515555337056
25325,31.51269814616992
25326,31.51269814616992
25327,31.51269814616992
25328,628.5134176726953
25329,31.51269814616992
25330,31.51269814616992
25331,31.51269814616992
25332,31.51269814616992
25333,31.51269814616992
25334,31.51269814616992
25335,31.51269814616992
25336,0.0
25337,31.51269814616992
25338,0.0
25339,0.0
25340,0.0
25341,0.0
25342,0.0
25343,0.0
25344,0.0
25345,0.0
25346,0.0
25347,41.0140191237625
25348,308.31005611953447
25349,41.0140191237625
25350,41.0140191237625
25351,718.2612760528558
25352,41.0140191237625
25353,0.0
25354,41.0140191237625
25355,1413.8657358801422
25356,1673.6174203389655
25357,2478.568213874349
25358,41.0140191237625
25359,0.0
25360,0.0
25361,37.757730291918186
25362,37.757730291918186
25363,37.757730291918186
25364,37.757730291918186
25365,1237.0307517391605
25366,41.0140191237625
25367,41.0140191237625
25368,41.0140191237625
25369,41.0140191237625
25370,41.0140191237625
25371,0.0
25372,0.0
25373,0.0
25374,0.0
25375,0.0
25376,0.0
25377,0.0
25378,41.0140191237625
25379,41.0140191237625
25380,41.0140191237625
25381,0.0
25382,0.0
25383,1643.738062232627
25384,3886.3950371516207
25385,1106.1682300411144
25386,753.0691278563738
25387,37.757730291918186
25388,327.2935599956341
25389,813.0710662803477
25390,1495.6624032023078
25391,1969.3406186082516
25392,37.78623156148478
25393,37.78623156148478
25394,37.78623156148478
25395,37.78623156148478
25396,37.78623156148478
25397,37.78623156148478
25398,37.78623156148478
25399,37.78623156148478
25400,37.78623156148478
25401,37.78623156148478
25402,0.0
25403,37.78623156148478
25404,0.0
25405,0.0
25406,37.78623156148478
25407,0.0
25408,37.78623156148478
25409,0.0
25410,0.0
25411,0.0
25412,0.0
25413,37.78623156148478
25414,0.0
25415,0.0
25416,37.78623156148478
25417,37.78623156148478
25418,37.78623156148478
25018,0.0
25019,0.0
25020,39.05583989504303
25021,39.05583989504303
25022,293.59005645120584
25023,682.1272378551621
25024,39.05583989504303
25025,39.05583989504303
25026,39.05583989504303
25027,39.05583989504303
25028,39.05583989504303
25029,39.05583989504303
25030,39.05583989504303
25031,39.05583989504303
25032,39.05583989504303
25033,0.0
25034,0.0
25035,0.0
25036,39.05583989504303
25037,39.05583989504303
25038,293.59005645120584
25039,39.05583989504303
25040,39.05583989504303
25041,39.05583989504303
25042,39.05583989504303
25043,39.05583989504303
25044,39.05583989504303
25045,39.05583989504303
25046,39.05583989504303
25047,39.05583989504303
25048,39.05583989504303
25049,293.59005645120584
25050,39.05583989504303
25051,39.05583989504303
25052,39.05583989504303
25053,39.05583989504303
25054,39.05583989504303
25055,39.05583989504303
25056,338.545902495739
25057,451.3410689465621
25058,39.05583989504303
25059,39.05583989504303
25060,39.05583989504303
25061,39.05583989504303
25062,39.05583989504303
25063,39.05583989504303
25064,39.05583989504303
25065,39.05583989504303
25066,469.04590026414337
25067,1019.5724643299219
25068,364.17024713602063
25069,356.85467570263506
25070,594.3352466422424
25071,236.8868484848044
25072,31.51269814616992
25073,31.51269814616992
25074,31.51269814616992
25075,905.6300298121971
25076,31.51269814616992
25077,0.0
25078,356.85467570263506
25079,31.51269814616992
25080,31.51269814616992
25081,31.51269814616992
25082,31.51269814616992
25083,31.51269814616992
25084,31.51269814616992
25085,251.99969689840123
25086,0.0
25087,0.0
25088,0.0
25089,0.0
25090,0.0
25091,0.0
25092,0.0
25093,0.0
25094,0.0
25095,41.0140191237625
25096,818.0150494381679
25097,41.0140191237625
25098,41.0140191237625
25099,41.0140191237625
25100,0.0
25101,41.0140191237625
25102,0.0
25103,0.0
25104,41.0140191237625
25105,3568.0942482876344
25106,1884.5325550801901
25107,41.0140191237625
25108,41.0140191237625
25109,0.0
25110,0.0
25111,37.757730291918186
25112,37.757730291918186
25113,37.757730291918186
25114,37.757730291918186
25115,37.757730291918186
25116,0.0
25117,41.0140191237625
25118,41.0140191237625
25119,0.0
25120,0.0
25121,0.0
25122,0.0
25123,0.0
25124,0.0
25125,0.0
25126,0.0
25127,0.0
25128,301.93976234597415
25129,41.0140191237625
25130,41.0140191237625
25131,0.0
25132,623.7989469679637
25133,1085.103352664418
25134,2002.2343766380586
25135,427.57438719120495
25136,37.757730291918186
25137,37.757730291918186
25138,37.757730291918186
25139,721.8879963810982
25140,450.616202251648
25141,327.5406162119036
25142,37.78623156148478
25143,37.78623156148478
25144,37.78623156148478
25145,37.78623156148478
25146,0.0
25147,37.78623156148478
25148,37.78623156148478
25149,37.78623156148478
25150,37.78623156148478
25151,304.41517410647134
25152,37.78623156148478
25153,37.78623156148478
25154,473.6646487307049
25155,37.78623156148478
25156,37.78623156148478
25157,0.0
25158,37.78623156148478
25159,0.0
25160,0.0
25161,0.0
25162,0.0
25163,0.0
25164,37.78623156148478
25165,37.78623156148478
25166,37.78623156148478
25167,0.0
25168,37.78623156148478
24768,0.0
24769,39.05583989504303
24770,39.05583989504303
24771,39.05583989504303
24772,39.05583989504303
24773,489.6786938966363
24774,39.05583989504303
24775,338.545902495739
24776,293.59005645120584
24777,39.05583989504303
24778,39.05583989504303
24779,39.05583989504303
24780,39.05583989504303
24781,39.05583989504303
24782,39.05583989504303
24783,0.0
24784,0.0
24785,39.05583989504303
24786,39.05583989504303
24787,39.05583989504303
24788,39.05583989504303
24789,39.05583989504303
24790,39.05583989504303
24791,469.04590026414337
24792,442.27438143799696
24793,1030.3145035036669
24794,2560.5288880010185
24795,1908.8167092378374
24796,1105.1881183322987
24797,489.57966752166084
24798,469.04590026414337
24799,293.59005645120584
24800,39.05583989504303
24801,293.59005645120584
24802,39.05583989504303
24803,39.05583989504303
24804,312.32044206470283
24805,39.05583989504303
24806,39.05583989504303
24807,525.1749522398982
24808,1229.3386828470088
24809,1279.559830838416
24810,1161.702672700836
24811,489.57966752166084
24812,720.6885055989204
24813,778.9596212501584
24814,39.05583989504303
24815,39.05583989504303
24816,995.0566599764779
24817,1122.4091724683733
24818,39.05583989504303
24819,31.51269814616992
24820,31.51269814616992
24821,31.51269814616992
24822,251.99969689840123
24823,31.51269814616992
24824,31.51269814616992
24825,31.51269814616992
24826,0.0
24827,0.0
24828,253.87404608267437
24829,257.9990578173979
24830,0.0
24831,0.0
24832,31.51269814616992
24833,31.51269814616992
24834,31.51269814616992
24835,0.0
24836,0.0
24837,0.0
24838,31.51269814616992
24839,0.0
24840,0.0
24841,0.0
24842,0.0
24843,0.0
24844,0.0
24845,0.0
24846,308.31005611953447
24847,41.0140191237625
24848,41.0140191237625
24849,41.0140191237625
24850,41.0140191237625
24851,41.0140191237625
24852,0.0
24853,0.0
24854,41.0140191237625
24855,864.6993044761384
24856,2725.85142656933
24857,1986.6275880984626
24858,41.0140191237625
24859,0.0
24860,0.0
24861,37.757730291918186
24862,427.57438719120495
24863,37.757730291918186
24864,37.757730291918186
24865,37.757730291918186
24866,737.1283760241383
24867,509.41683711350544
24868,0.0
24869,0.0
24870,0.0
24871,0.0
24872,0.0
24873,0.0
24874,0.0
24875,0.0
24876,0.0
24877,427.57438719120495
24878,667.0461049517716
24879,0.0
24880,0.0
24881,0.0
24882,492.5628939245421
24883,37.757730291918186
24884,37.757730291918186
24885,664.0474792284491
24886,37.757730291918186
24887,37.757730291918186
24888,2981.492643900318
24889,2343.127620300453
24890,37.757730291918186
24891,37.78623156148478
24892,37.78623156148478
24893,0.0
24894,37.78623156148478
24895,0.0
24896,37.78623156148478
24897,0.0
24898,0.0
24899,0.0
24900,37.78623156148478
24901,37.78623156148478
24902,37.78623156148478
24903,0.0
24904,0.0
24905,0.0
24906,37.78623156148478
24907,37.78623156148478
24908,0.0
24909,37.78623156148478
24910,0.0
24911,37.78623156148478
24912,0.0
24913,0.0
24914,37.78623156148478
24915,37.78623156148478
24916,37.78623156148478
24917,37.78623156148478
24918,0.0
24518,0.0
24519,39.05583989504303
24520,0.0
24521,0.0
24522,39.05583989504303
24523,39.05583989504303
24524,39.05583989504303
24525,39.05583989504303
24526,39.05583989504303
24527,0.0
24528,39.05583989504303
24529,39.05583989504303
24530,39.05583989504303
24531,338.545902495739
24532,39.05583989504303
24533,0.0
24534,39.05583989504303
24535,39.05583989504303
24536,39.05583989504303
24537,39.05583989504303
24538,736.6002786931009
24539,39.05583989504303
24540,39.05583989504303
24541,39.05583989504303
24542,39.05583989504303
24543,39.05583989504303
24544,778.9596212501584
24545,683.9685063704678
24546,39.05583989504303
24547,451.3410689465621
24548,39.05583989504303
24549,39.05583989504303
24550,581.9453747034576
24551,39.05583989504303
24552,39.05583989504303
24553,39.05583989504303
24554,451.3410689465621
24555,39.05583989504303
24556,293.59005645120584
24557,39.05583989504303
24558,2012.0696688060098
24559,3019.763419545416
24560,1096.4041475079093
24561,39.05583989504303
24562,39.05583989504303
24563,0.0
24564,293.59005645120584
24565,549.0627855517528
24566,39.05583989504303
24567,39.05583989504303
24568,314.6434510723359
24569,39.05583989504303
24570,251.99969689840123
24571,31.51269814616992
24572,31.51269814616992
24573,378.45561410134894
24574,0.0
24575,0.0
24576,0.0
24577,0.0
24578,0.0
24579,0.0
24580,0.0
24581,31.51269814616992
24582,378.45561410134894
24583,615.209225476064
24584,31.51269814616992
24585,273.16004117798894
24586,0.0
24587,31.51269814616992
24588,31.51269814616992
24589,31.51269814616992
24590,0.0
24591,0.0
24592,0.0
24593,0.0
24594,525.3153623726787
24595,330.41902450765866
24596,41.0140191237625
24597,41.0140191237625
24598,597.6252569311755
24599,308.31005611953447
24600,41.0140191237625
24601,41.0140191237625
24602,0.0
24603,41.0140191237625
24604,41.0140191237625
24605,41.0140191237625
24606,1323.1964619732682
24607,3510.6275529948343
24608,0.0
24609,0.0
24610,37.757730291918186
24611,37.757730291918186
24612,753.0691278563738
24613,37.757730291918186
24614,37.757730291918186
24615,2072.40614291231
24616,1731.885757472063
24617,562.6030975580486
24618,0.0
24619,0.0
24620,0.0
24621,0.0
24622,0.0
24623,0.0
24624,0.0
24625,0.0
24626,37.757730291918186
24627,1299.105011627221
24628,41.0140191237625
24629,0.0
24630,0.0
24631,0.0
24632,0.0
24633,37.757730291918186
24634,0.0
24635,0.0
24636,1002.8344700056535
24637,2096.446475113013
24638,2785.762826077452
24639,37.757730291918186
24640,37.78623156148478
24641,37.78623156148478
24642,37.78623156148478
24643,37.78623156148478
24644,37.78623156148478
24645,0.0
24646,0.0
24647,0.0
24648,37.78623156148478
24649,37.78623156148478
24650,37.78623156148478
24651,37.78623156148478
24652,37.78623156148478
24653,37.78623156148478
24654,37.78623156148478
24655,284.0461730442177
24656,37.78623156148478
24657,0.0
24658,0.0
24659,37.78623156148478
24660,37.78623156148478
24661,37.78623156148478
24662,37.78623156148478
24663,0.0
24664,37.78623156148478
24665,37.78623156148478
24666,37.78623156148478
24667,37.78623156148478
24668,37.78623156148478
24267,0.0
24268,0.0
24269,39.05583989504303
24270,0.0
24271,39.05583989504303
24272,0.0
24273,0.0
24274,312.32044206470283
24275,469.04590026414337
24276,39.05583989504303
24277,39.05583989504303
24278,442.27438143799696
24279,0.0
24280,39.05583989504303
24281,39.05583989504303
24282,0.0
24283,0.0
24284,39.05583989504303
24285,39.05583989504303
24286,39.05583989504303
24287,293.59005645120584
24288,39.05583989504303
24289,39.05583989504303
24290,0.0
24291,39.05583989504303
24292,469.04590026414337
24293,293.59005645120584
24294,728.0965498839413
24295,39.05583989504303
24296,39.05583989504303
24297,39.05583989504303
24298,39.05583989504303
24299,0.0
24300,39.05583989504303
24301,39.05583989504303
24302,39.05583989504303
24303,778.9596212501584
24304,39.05583989504303
24305,39.05583989504303
24306,39.05583989504303
24307,39.05583989504303
24308,39.05583989504303
24309,710.9790603890701
24310,39.05583989504303
24311,39.05583989504303
24312,39.05583989504303
24313,39.05583989504303
24314,39.05583989504303
24315,312.32044206470283
24316,39.05583989504303
24317,39.05583989504303
24318,39.05583989504303
24319,451.3410689465621
24320,1019.5724643299219
24321,31.51269814616992
24322,31.51269814616992
24323,0.0
24324,0.0
24325,0.0
24326,0.0
24327,31.51269814616992
24328,31.51269814616992
24329,31.51269814616992
24330,31.51269814616992
24331,0.0
24332,31.51269814616992
24333,0.0
24334,31.51269814616992
24335,31.51269814616992
24336,0.0
24337,31.51269814616992
24338,0.0
24339,0.0
24340,0.0
24341,0.0
24342,0.0
24343,0.0
24344,41.0140191237625
24345,41.0140191237625
24346,41.0140191237625
24347,41.0140191237625
24348,0.0
24349,41.0140191237625
24350,41.0140191237625
24351,41.0140191237625
24352,0.0
24353,41.0140191237625
24354,0.0
24355,41.0140191237625
24356,1262.7433136419888
24357,41.0140191237625
24358,0.0
24359,0.0
24360,0.0
24361,0.0
24362,37.757730291918186
24363,37.757730291918186
24364,37.757730291918186
24365,3423.983363459904
24366,2546.3207336768164
24367,1397.6632765566403
24368,0.0
24369,37.757730291918186
24370,0.0
24371,37.757730291918186
24372,0.0
24373,0.0
24374,37.757730291918186
24375,1956.8108023076325
24376,753.0691278563738
24377,3245.861808538272
24378,530.8134359907499
24379,41.0140191237625
24380,0.0
24381,0.0
24382,0.0
24383,427.57438719120495
24384,37.757730291918186
24385,37.757730291918186
24386,37.757730291918186
24387,37.757730291918186
24388,963.1635418198334
24389,37.757730291918186
24390,37.78623156148478
24391,37.78623156148478
24392,37.78623156148478
24393,37.78623156148478
24394,37.78623156148478
24395,37.78623156148478
24396,37.78623156148478
24397,0.0
24398,37.78623156148478
24399,37.78623156148478
24400,37.78623156148478
24401,37.78623156148478
24402,37.78623156148478
24403,37.78623156148478
24404,304.41517410647134
24405,436.66909200402114
24406,37.78623156148478
24407,0.0
24408,0.0
24409,0.0
24410,37.78623156148478
24411,37.78623156148478
24412,37.78623156148478
24413,0.0
24414,0.0
24415,37.78623156148478
24416,37.78623156148478
24417,37.78623156148478
24418,37.78623156148478
24016,0.0
24017,39.05583989504303
24018,39.05583989504303
24019,0.0
24020,39.05583989504303
24021,39.05583989504303
24022,39.05583989504303
24023,39.05583989504303
24024,39.05583989504303
24025,581.9453747034576
24026,39.05583989504303
24027,39.05583989504303
24028,39.05583989504303
24029,39.05583989504303
24030,39.05583989504303
24031,0.0
24032,0.0
24033,312.32044206470283
24034,39.05583989504303
24035,39.05583989504303
24036,39.05583989504303
24037,39.05583989504303
24038,39.05583989504303
24039,39.05583989504303
24040,39.05583989504303
24041,39.05583989504303
24042,39.05583989504303
24043,39.05583989504303
24044,39.05583989504303
24045,39.05583989504303
24046,312.32044206470283
24047,39.05583989504303
24048,39.05583989504303
24049,39.05583989504303
24050,0.0
24051,39.05583989504303
24052,0.0
24053,39.05583989504303
24054,39.05583989504303
24055,39.05583989504303
24056,778.9596212501584
24057,39.05583989504303
24058,39.05583989504303
24059,39.05583989504303
24060,39.05583989504303
24061,39.05583989504303
24062,39.05583989504303
24063,39.05583989504303
24064,338.545902495739
24065,39.05583989504303
24066,39.05583989504303
24067,39.05583989504303
24068,39.05583989504303
24069,39.05583989504303
24070,39.05583989504303
24071,39.05583989504303
24072,31.51269814616992
24073,0.0
24074,31.51269814616992
24075,0.0
24076,31.51269814616992
24077,31.51269814616992
24078,31.51269814616992
24079,31.51269814616992
24080,31.51269814616992
24081,0.0
24082,0.0
24083,0.0
24084,0.0
24085,31.51269814616992
24086,0.0
24087,31.51269814616992
24088,0.0
24089,0.0
24090,0.0
24091,0.0
24092,0.0
24093,0.0
24094,41.0140191237625
24095,41.0140191237625
24096,41.0140191237625
24097,41.0140191237625
24098,41.0140191237625
24099,41.0140191237625
24100,41.0140191237625
24101,0.0
24102,0.0
24103,37.757730291918186
24104,41.0140191237625
24105,41.0140191237625
24106,327.9795446214297
24107,41.0140191237625
24108,37.757730291918186
24109,0.0
24110,37.757730291918186
24111,0.0
24112,37.757730291918186
24113,37.757730291918186
24114,37.757730291918186
24115,4522.226565144679
24116,3709.7061343800015
24117,1085.103352664418
24118,753.0691278563738
24119,37.757730291918186
24120,327.2935599956341
24121,37.757730291918186
24122,0.0
24123,0.0
24124,0.0
24125,37.757730291918186
24126,859.5719135759031
24127,3115.6787724450382
24128,1891.836747445175
24129,37.757730291918186
24130,0.0
24131,41.0140191237625
24132,0.0
24133,41.0140191237625
24134,769.9211828914446
24135,37.757730291918186
24136,453.4560937441587
24137,0.0
24138,0.0
24139,427.57438719120495
24140,37.78623156148478
24141,37.78623156148478
24142,37.78623156148478
24143,37.78623156148478
24144,37.78623156148478
24145,37.78623156148478
24146,37.78623156148478
24147,37.78623156148478
24148,37.78623156148478
24149,37.78623156148478
24150,327.5406162119036
24151,0.0
24152,0.0
24153,37.78623156148478
24154,0.0
24155,0.0
24156,0.0
24157,0.0
24158,0.0
24159,37.78623156148478
24160,37.78623156148478
24161,0.0
24162,37.78623156148478
24163,0.0
24164,0.0
24165,0.0
24166,37.78623156148478
24167,37.78623156148478
24168,37.78623156148478
23765,0.0
23766,0.0
23767,0.0
23768,39.05583989504303
23769,39.05583989504303
23770,0.0
23771,469.04590026414337
23772,39.05583989504303
23773,39.05583989504303
23774,39.05583989504303
23775,569.0921506986592
23776,39.05583989504303
23777,39.05583989504303
23778,39.05583989504303
23779,39.05583989504303
23780,293.59005645120584
23781,39.05583989504303
23782,39.05583989504303
23783,789.8469319228145
23784,39.05583989504303
23785,39.05583989504303
23786,0.0
23787,39.05583989504303
23788,39.05583989504303
23789,39.05583989504303
23790,39.05583989504303
23791,39.05583989504303
23792,39.05583989504303
23793,39.05583989504303
23794,39.05583989504303
23795,0.0
23796,39.05583989504303
23797,39.05583989504303
23798,39.05583989504303
23799,39.05583989504303
23800,0.0
23801,39.05583989504303
23802,0.0
23803,39.05583989504303
23804,39.05583989504303
23805,312.32044206470283
23806,39.05583989504303
23807,581.9453747034576
23808,39.05583989504303
23809,451.3410689465621
23810,39.05583989504303
23811,39.05583989504303
23812,39.05583989504303
23813,39.05583989504303
23814,1910.5767078334252
23815,616.0696097598898
23816,39.05583989504303
23817,39.05583989504303
23818,39.05583989504303
23819,39.05583989504303
23820,0.0
23821,39.05583989504303
23822,31.51269814616992
23823,31.51269814616992
23824,0.0
23825,31.51269814616992
23826,31.51269814616992
23827,31.51269814616992
23828,0.0
23829,31.51269814616992
23830,0.0
23831,31.51269814616992
23832,0.0
23833,0.0
23834,0.0
23835,31.51269814616992
23836,31.51269814616992
23837,31.51269814616992
23838,0.0
23839,0.0
23840,0.0
23841,0.0
23842,0.0
23843,0.0
23844,41.0140191237625
23845,41.0140191237625
23846,41.0140191237625
23847,41.0140191237625
23848,308.31005611953447
23849,41.0140191237625
23850,41.0140191237625
23851,0.0
23852,37.757730291918186
23853,37.757730291918186
23854,37.757730291918186
23855,41.0140191237625
23856,41.0140191237625
23857,41.0140191237625
23858,37.757730291918186
23859,37.757730291918186
23860,37.757730291918186
23861,37.757730291918186
23862,37.757730291918186
23863,37.757730291918186
23864,37.757730291918186
23865,1846.7012461686331
23866,2343.127620300453
23867,453.4560937441587
23868,37.757730291918186
23869,37.757730291918186
23870,37.757730291918186
23871,37.757730291918186
23872,37.757730291918186
23873,37.757730291918186
23874,37.757730291918186
23875,37.757730291918186
23876,957.2406439818011
23877,3250.107280848396
23878,985.6846562432161
23879,41.0140191237625
23880,0.0
23881,41.0140191237625
23882,37.757730291918186
23883,41.0140191237625
23884,2551.4842279399268
23885,37.757730291918186
23886,37.757730291918186
23887,37.757730291918186
23888,37.757730291918186
23889,453.4560937441587
23890,3736.087667695933
23891,37.757730291918186
23892,37.78623156148478
23893,944.4856377880193
23894,37.78623156148478
23895,453.7983832373167
23896,473.7604560042284
23897,37.78623156148478
23898,37.78623156148478
23899,453.7983832373167
23900,37.78623156148478
23901,284.0461730442177
23902,37.78623156148478
23903,37.78623156148478
23904,453.7983832373167
23905,0.0
23906,0.0
23907,37.78623156148478
23908,37.78623156148478
23909,37.78623156148478
23910,37.78623156148478
23911,302.1676803509221
23912,37.78623156148478
23913,37.78623156148478
23914,0.0
23915,0.0
23916,37.78623156148478
23917,37.78623156148478
23918,37.78623156148478
23515,0.0
23516,0.0
23517,0.0
23518,39.05583989504303
23519,293.59005645120584
23520,39.05583989504303
23521,465.09542181474137
23522,293.59005645120584
23523,39.05583989504303
23524,442.27438143799696
23525,319.75585995364645
23526,778.9596212501584
23527,778.9596212501584
23528,994.4404105250562
23529,39.05583989504303
23530,489.57966752166084
23531,39.05583989504303
23532,39.05583989504303
23533,39.05583989504303
23534,39.05583989504303
23535,0.0
23536,39.05583989504303
23537,39.05583989504303
23538,39.05583989504303
23539,442.27438143799696
23540,0.0
23541,0.0
23542,39.05583989504303
23543,293.59005645120584
23544,39.05583989504303
23545,39.05583989504303
23546,39.05583989504303
23547,0.0
23548,39.05583989504303
23549,39.05583989504303
23550,0.0
23551,0.0
23552,0.0
23553,39.05583989504303
23554,39.05583989504303
23555,39.05583989504303
23556,39.05583989504303
23557,39.05583989504303
23558,39.05583989504303
23559,39.05583989504303
23560,39.05583989504303
23561,0.0
23562,39.05583989504303
23563,39.05583989504303
23564,778.9596212501584
23565,778.9596212501584
23566,39.05583989504303
23567,39.05583989504303
23568,39.05583989504303
23569,39.05583989504303
23570,31.51269814616992
23571,31.51269814616992
23572,31.51269814616992
23573,31.51269814616992
23574,0.0
23575,0.0
23576,31.51269814616992
23577,31.51269814616992
23578,0.0
23579,0.0
23580,0.0
23581,31.51269814616992
23582,0.0
23583,0.0
23584,0.0
23585,0.0
23586,31.51269814616992
23587,31.51269814616992
23588,251.99969689840123
23589,31.51269814616992
23590,0.0
23591,0.0
23592,0.0
23593,0.0
23594,308.31005611953447
23595,41.0140191237625
23596,41.0140191237625
23597,308.31005611953447
23598,41.0140191237625
23599,41.0140191237625
23600,41.0140191237625
23601,0.0
23602,0.0
23603,37.757730291918186
23604,37.757730291918186
23605,304.1855608696167
23606,800.7623030380097
23607,37.757730291918186
23608,37.757730291918186
23609,37.757730291918186
23610,37.757730291918186
23611,37.757730291918186
23612,37.757730291918186
23613,37.757730291918186
23614,37.757730291918186
23615,1207.7540074614649
23616,3265.269048462446
23617,37.757730291918186
23618,37.757730291918186
23619,37.757730291918186
23620,37.757730291918186
23621,0.0
23622,0.0
23623,0.0
23624,37.757730291918186
23625,37.757730291918186
23626,949.7539423232049
23627,696.7347851695617
23628,2343.127620300453
23629,37.757730291918186
23630,0.0
23631,37.757730291918186
23632,37.757730291918186
23633,41.0140191237625
23634,1116.0433791243038
23635,1156.2638116089533
23636,37.757730291918186
23637,37.757730291918186
23638,483.60819530552004
23639,959.1470026318923
23640,1482.5797321515004
23641,37.757730291918186
23642,37.78623156148478
23643,37.78623156148478
23644,37.78623156148478
23645,37.78623156148478
23646,37.78623156148478
23647,37.78623156148478
23648,37.78623156148478
23649,37.78623156148478
23650,0.0
23651,436.66909200402114
23652,37.78623156148478
23653,37.78623156148478
23654,37.78623156148478
23655,37.78623156148478
23656,37.78623156148478
23657,304.41517410647134
23658,753.6375790331098
23659,2303.303676297974
23660,302.1676803509221
23661,37.78623156148478
23662,37.78623156148478
23663,0.0
23664,0.0
23665,37.78623156148478
23666,37.78623156148478
23667,37.78623156148478
23668,37.78623156148478
23265,0.0
23266,0.0
23267,0.0
23268,0.0
23269,39.05583989504303
23270,39.05583989504303
23271,442.27438143799696
23272,39.05583989504303
23273,39.05583989504303
23274,39.05583989504303
23275,39.05583989504303
23276,1356.3028678583037
23277,1665.892368997647
23278,39.05583989504303
23279,0.0
23280,39.05583989504303
23281,39.05583989504303
23282,39.05583989504303
23283,39.05583989504303
23284,39.05583989504303
23285,466.10837338969213
23286,39.05583989504303
23287,39.05583989504303
23288,39.05583989504303
23289,39.05583989504303
23290,39.05583989504303
23291,39.05583989504303
23292,39.05583989504303
23293,39.05583989504303
23294,39.05583989504303
23295,682.1272378551621
23296,39.05583989504303
23297,39.05583989504303
23298,39.05583989504303
23299,39.05583989504303
23300,0.0
23301,39.05583989504303
23302,0.0
23303,0.0
23304,39.05583989504303
23305,39.05583989504303
23306,39.05583989504303
23307,39.05583989504303
23308,39.05583989504303
23309,39.05583989504303
23310,39.05583989504303
23311,39.05583989504303
23312,39.05583989504303
23313,39.05583989504303
23314,293.59005645120584
23315,39.05583989504303
23316,39.05583989504303
23317,39.05583989504303
23318,39.05583989504303
23319,0.0
23320,31.51269814616992
23321,31.51269814616992
23322,31.51269814616992
23323,615.209225476064
23324,31.51269814616992
23325,0.0
23326,0.0
23327,0.0
23328,0.0
23329,0.0
23330,0.0
23331,0.0
23332,0.0
23333,0.0
23334,0.0
23335,0.0
23336,31.51269814616992
23337,31.51269814616992
23338,236.8868484848044
23339,31.51269814616992
23340,0.0
23341,0.0
23342,0.0
23343,41.0140191237625
23344,308.31005611953447
23345,41.0140191237625
23346,41.0140191237625
23347,492.5628939245421
23348,41.0140191237625
23349,355.51989552768464
23350,41.0140191237625
23351,0.0
23352,0.0
23353,37.757730291918186
23354,37.757730291918186
23355,37.757730291918186
23356,37.757730291918186
23357,477.75222686514644
23358,37.757730291918186
23359,37.757730291918186
23360,37.757730291918186
23361,37.757730291918186
23362,1118.1696408204511
23363,1045.9528570977657
23364,37.757730291918186
23365,1200.258957930996
23366,1645.3330272216963
23367,427.57438719120495
23368,573.203619569969
23369,37.757730291918186
23370,37.757730291918186
23371,0.0
23372,0.0
23373,0.0
23374,0.0
23375,37.757730291918186
23376,849.6826522448669
23377,2781.8270408585245
23378,309.12804722252264
23379,0.0
23380,0.0
23381,0.0
23382,37.757730291918186
23383,37.757730291918186
23384,0.0
23385,37.757730291918186
23386,37.757730291918186
23387,1118.1696408204511
23388,37.757730291918186
23389,1085.103352664418
23390,37.757730291918186
23391,37.757730291918186
23392,37.78623156148478
23393,37.78623156148478
23394,0.0
23395,0.0
23396,37.78623156148478
23397,0.0
23398,37.78623156148478
23399,37.78623156148478
23400,37.78623156148478
23401,37.78623156148478
23402,37.78623156148478
23403,37.78623156148478
23404,37.78623156148478
23405,37.78623156148478
23406,37.78623156148478
23407,37.78623156148478
23408,37.78623156148478
23409,1344.8361049798175
23410,302.1676803509221
23411,37.78623156148478
23412,37.78623156148478
23413,37.78623156148478
